timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-08-28 01:11:03+00:00,EURUSD0828011103,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:11:03+00:00,EURUSD0828011103,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:12:02+00:00,EURUSD0828011202,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:02+00:00,EURUSD0828011302,EURUSD,WAIT,52.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:13:03+00:00,EURUSD0828011303,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:14:02+00:00,EURUSD0828011402,EURUSD,WAIT,52.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:15:02+00:00,EURUSD0828011502,EURUSD,WAIT,52.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:02+00:00,EURUSD0828011602,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:09+00:00,EURUSD0828011609,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:16:05+00:00,EURUSD0828011605,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:17:02+00:00,EURUSD0828011702,EURUSD,WAIT,54.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:18:05+00:00,EURUSD0828011805,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:19:05+00:00,EURUSD0828011905,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:20:01+00:00,EURUSD0828012001,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:20:01+00:00,EURUSD0828012001,EURUSD,WAIT,54.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:20:01.123456,EURUSD0828082001,EURUSD,CALL,92,2,AI (gemini-3.5-flash-lite),สัญญาณ Breakout แนวต้าน พร้อมวอลุ่มหนุนชัดเจน
2026-08-28T08:52:01.819599,EURUSD0828085201,EURUSD,WAIT,58.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:53:04.336209,EURUSD0828085304,EURUSD,WAIT,58.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:54:01.898860,EURUSD0828085401,EURUSD,WAIT,58.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:55:01.825503,EURUSD0828085501,EURUSD,WAIT,58.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:56:04.390216,EURUSD0828085604,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:57:01.877756,EURUSD0828085701,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:58:01.873288,EURUSD0828085801,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T08:59:01.902968,EURUSD0828085901,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:00:01.860280,EURUSD0828090001,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:01:04.446054,EURUSD0828090104,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:02:01.978698,EURUSD0828090201,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:03:01.863049,EURUSD0828090301,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:04:01.972118,EURUSD0828090401,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:04:01.938424,EURUSD0828090401,EURUSD,CALL,78,2,AI (gemini-3.5-flash-lite),ราคาเข้าใกล้แนวรับสำคัญและ RSI อยู่ในเขต Oversold พร้อมโอกาสเกิด Mean Reversion ในกรอบ Sideway
2026-08-28T09:04:01.938424,EURUSD0828090401,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:05:01.822164,EURUSD0828090501,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:05:04.340415,EURUSD0828090504,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:05:06.292245,EURUSD0828090506,EURUSD,CALL,75,2,AI (gemini-3.5-flash-lite),ราคาเข้าใกล้แนวรับสำคัญ M5 และ RSI ในเขต Oversold พร้อมเกิด Stochastic ตัดขึ้น สนับสนุนกลยุทธ์ Mean Reversion ในกรอบ Sideway
2026-08-28T09:06:01.972246,EURUSD0828090601,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:06:04.419914,EURUSD0828090604,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:06:09.406856,EURUSD0828090609,EURUSD,CALL,78,2,AI (gemini-3.5-flash-lite),RSI ใน M1 และ M5 อยู่ในเขต Oversold อย่างมากประกอบกับ Stochastic ทำ Bullish Crossover ใกล้แนวรับสำคัญ
2026-08-28T09:07:01.850885,EURUSD0828090701,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:07:01.850885,EURUSD0828090701,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:07:09.938295,EURUSD0828090709,EURUSD,CALL,78,2,AI (gemini-3.5-flash-lite),Stochastic ใน M1 และ M5 อยู่ในเขต Oversold พร้อมสัญญาณการกลับตัวบริเวณแนวรับและ Bollinger Band ล่างในตลาด Sideway
2026-08-28T09:08:01.945327,EURUSD0828090801,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:08:11.749294,EURUSD0828090811,EURUSD,CALL,75,2,AI (gemini-3.5-flash-lite),ราคากำลังทดสอบแนวรับล่างของกรอบ Sideway และ Stochastic ใน M5 อยู่ในเขต Oversold มีโอกาสเกิดการรีบาวด์ระยะสั้น
2026-08-28T09:09:01.834469,EURUSD0828090901,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:09:01.894683,EURUSD0828090901,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:09:15.022466,EURUSD0828090915,EURUSD,CALL,72,2,AI (gemini-3.5-flash-lite),ราคาเข้าใกล้แนวรับ Bollinger Band ด้านล่างและเส้น Support ในภาวะ Sideway มีโอกาสรีบาวด์กลับตัวระยะสั้น
2026-08-28T09:10:01.852683,EURUSD0828091001,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:10:01.852683,EURUSD0828091001,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:10:20.774636,EURUSD0828091020,EURUSD,WAIT,45,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ Sideway Range และมีพฤติกรรมการเคลื่อนไหวแบบไร้ทิศทางชัดเจน ความเสี่ยงสูงควรอดทนรอสัญญาณที่ดีกว่า
2026-08-28T09:11:01.955387,EURUSD0828091101,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:11:01.955387,EURUSD0828091101,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:11:17.958439,EURUSD0828091117,EURUSD,CALL,75,2,AI (gemini-3.5-flash-lite),ราคาเข้าใกล้แนวรับ Bollinger Band และ Stochastic อยู่ในเขต Oversold มีโอกาสเกิดการรีบาวด์ระยะสั้น
2026-08-28T09:12:01.830421,EURUSD0828091201,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:12:01.862432,EURUSD0828091201,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:12:22.910502,EURUSD0828091222,EURUSD,CALL,72,2,AI (gemini-3.5-flash-lite),ราคาเข้าใกล้แนวรับ Bollinger Lower และ Stochastic อยู่ในเขต Oversold มีโอกาสเกิดการรีบาวด์ระยะสั้นตามกรอบ Sideway Range
2026-08-28T09:13:01.898324,EURUSD0828091301,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:14:01.820641,EURUSD0828091401,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:14:01.882271,EURUSD0828091401,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:13:23.117783,EURUSD0828091323,EURUSD,CALL,75,2,AI (gemini-3.5-flash-lite),ราคาเข้าใกล้แนวรับ Bollinger Band และ M5 Stoch อยู่ในเขต Oversold มีโอกาสเกิดการรีบาวด์ระยะสั้น
2026-08-28T09:15:01.852667,EURUSD0828091501,EURUSD,WAIT,53.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:14:53.270330,EURUSD0828091453,EURUSD,CALL,75,2,AI (gemini-3.5-flash-lite),ราคาลงมาทดสอบกรอบล่างของ Bollinger Bands และ Stoch อยู่ในเขต Oversold มีโอกาสเกิดการรีบาวด์ระยะสั้นตามลักษณะตลาดแบบ Sideway Range
2026-08-28T09:16:02.091454,EURUSD0828091602,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:16:04.592564,EURUSD0828091604,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:20:09.241966,EURUSD0828092009,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28T09:44:05.220567,EURUSD0828094405,EURUSD,WAIT,50.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-30T04:44:01.910087,EURUSD0830044401,EURUSD,WAIT,45,1,AI (gemini-3.5-flash-lite),ข้อมูลมีความขัดแย้งระหว่าง Timeframe และรูปแบบราคาแสดงสัญญาณหลอก (Stop Hunt) ควรออรอดูสถานการณ์
2026-08-30T04:45:10.146158,EURUSD0830044510,EURUSD,WAIT,40,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความขัดแย้งของกรอบเวลา (MTF Alignment ต่ำเพียง 33%) พร้อมสัญญาณเตือน Stop Hunt ควรหลีกเลี่ยง
2026-08-30T04:46:27.851609,EURUSD0830044627,EURUSD,WAIT,40,1,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและมีความขัดแย้งของกรอบเวลาและสัญญาณความผันผวนสูง จึงควรหลีกเลี่ยงการเทรด
2026-09-04T17:30:04.138186,EURUSD0904173004,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-09-04T17:31:18.894136,EURUSD0904173118,EURUSD,WAIT,50.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-09-04T17:32:03.265519,EURUSD0904173203,EURUSD,WAIT,50.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-09-04T17:33:03.343688,EURUSD0904173303,EURUSD,WAIT,50.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-09-04T21:53:09.131554,EURUSD0904215309,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
